ptstiobench-22122015

 ,"ptstiobench"
Processor,16 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (16 Cores)
Motherboard,OpenStack Foundation Nova v2015.1.2
Chipset,Intel 440FX- 82441FX PMC
Memory,16384MB
Disk,38GB
Graphics,Cirrus Logic GD 5446
Network,Red Hat Virtio device
OS,CentOS 6.7
Kernel,2.6.32-573.12.1.el6.x86_64 (x86_64)
Compiler,GCC 4.4.7 20120313
File-System,ext4

 ,"ptstiobench"
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 4",1544.47
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 8",1678.63
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 4",1657.22
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 8",1921.32
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 4",1791.26
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 8",2134.60
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 4",1911.57
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 8",2177.88
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 16",2271.41
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 32",2473.08
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 16",2461.48
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 32",2680.61
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 4",0.83
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 8",1.58
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 4",0.84
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 8",1.58
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 16",2536.04
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 32",2519.27
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 16",2685.11
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 32",2521.89
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 4",0.83
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 8",1.56
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 4",0.84
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 8",1.57
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 16",2.74
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 32",4.53
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 16",2.75
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 32",4.53
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 16",2.72
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 32",4.42
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 16",2.67
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 32",4.38
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 4",1014.47
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 8",1436.94
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",1161.66
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",1071.61
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",1018.05
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",1175.00
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",857.03
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",1207.04
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",1733.23
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",1966.43
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",1441.61
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",1862.77
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",2.98
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",4.45
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",2.63
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",4.42
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",1592.80
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",1776.54
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",1124.26
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",1433.90
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",2.84
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",4.37
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",2.68
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",4.43
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",7.76
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",10.33
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",7.48
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",10.37
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",7.66
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",10.44
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",7.29
