"Threaded I/O Tester - 64MB Random Read - 32 Threads",3021.07
"Threaded I/O Tester - 64MB Random Write - 32 Threads",0.89
"Compile Bench - Test: Compile",150.07
"Compile Bench - Test: Initial Create",57.32
"Compile Bench - Test: Read Compiled Tree",632.38
"Unpacking The Linux Kernel - linux-2.6.32.tar.bz2",16.26
"PostMark - Disk Transaction Performance",1297
"Gzip Compression - 2GB File Compression",24.15
"RAMspeed SMP - Integer Add",3807.98
"RAMspeed SMP - Integer Copy",3809.89
"RAMspeed SMP - Integer Scale",3871.43
"RAMspeed SMP - Floating-Point Add",3825.04
"Stream - Add",7691.27
"Stream - Copy",7563.44
"Stream - Scale",7296.79
"CacheBench - Read Cache",2015.69
"CacheBench - Write Cache",8901.19
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 4",2173.17
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 8",4228.32
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 4",2706.56
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 8",4015.76
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 4",2782.67
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 8",4418.80
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 4",2740.93
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 8",4439.88
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 16",4649.34
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 32",4901.81
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 16",4803.97
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 32",4602.15
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 4",0.25
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 8",0.53
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 4",0.25
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 8",0.45
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 16",5054.58
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 32",5094.02
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 16",5375.70
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 32",3992.57
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 4",1.98
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 8",2.78
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 4",0.30
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 8",1.27
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 16",0.95
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 32",1.58
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 16",0.98
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 32",1.54
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 16",3.26
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 32",3.26
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 16",2.65
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 32",3.65
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 4",1582.34
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 8",2535.96
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",1816.30
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",2735.36
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",1358.09
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",2811.67
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",1973.61
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",2531.26
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",3447.91
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",3555.10
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",3362.19
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",3168.36
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",1.33
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",3.40
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",2.55
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",3.60
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",3240.46
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",3253.10
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",3380.51
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",2410.90
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",2.65
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",3.26
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",2.54
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",3.38
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",3.46
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",2.25
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",2.61
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",1.91
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",2.70
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",1.81
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",1.23
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",0.98

