ptstiobench-27112015

 ,"ptstiobench"
Processor,8 x Intel Core 2 Duo P9xxx (Penryn Class Core 2) @ 2.39GHz (8 Cores)
Motherboard,OpenStack Foundation Nova v2015.1.2
Chipset,Intel 440FX- 82441FX PMC
Memory,24576MB
Disk,158GB
Graphics,Cirrus Logic GD 5446
Network,Red Hat Virtio device
OS,Ubuntu 14.04
Kernel,3.13.0-68-generic (x86_64)
Compiler,GCC 4.8.4
File-System,ext4

 ,"ptstiobench"
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 4",2296.85
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 8",3104.97
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 4",2266.23
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 8",2827.60
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 4",2267.65
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 8",2293.97
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 4",2140.37
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 8",1458.06
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 16",3322.54
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 32",3415.17
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 16",2683.72
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 32",2645.00
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 4",0.41
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 8",0.62
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 4",0.38
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 8",0.48
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 16",1792.91
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 32",2236.80
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 16",1569.52
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 32",1824.27
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 4",0.23
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 8",0.40
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 4",0.21
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 8",0.51
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 16",0.86
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 32",1.39
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 16",0.88
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 32",1.37
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 16",0.84
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 32",1.31
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 16",0.77
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 32",1.36
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 4",2016.31
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 8",2770.98
