ptstiobench-20160707

 ,"ptstiobench"
Processor,AMD Opteron 4171 HE @ 2.09GHz (4 Cores)
Motherboard,Microsoft Virtual Machine v7.0
Chipset,Intel 440BX/ZX/DX
Memory,7168MB
Disk,31GB Virtual Disk + 129GB Virtual Disk
Graphics,Microsoft Hyper-V virtual VGA
OS,Ubuntu 14.04
Kernel,3.19.0-64-generic (x86_64)
Compiler,GCC 4.8.4
File-System,ext4
Screen Resolution,1152x864
System Layer,Microsoft Hyper-V Server

 ,"ptstiobench"
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 4",1988.01
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 8",2050.57
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 4",2171.44
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 8",1865.27
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 4",2152.51
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 8",1924.76
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 4",1928.61
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 8",2180.97
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 16",1857.07
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 32",2010.03
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 16",2070.36
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 32",2007.07
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 4",0.35
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 8",0.63
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 4",0.33
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 8",0.60
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 16",2047.26
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 32",2061.43
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 16",2119.67
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 32",1073.74
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 4",0.35
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 8",0.55
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 4",0.27
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 8",0.54
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 16",1.04
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 32",1.71
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 16",1.05
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 32",1.72
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 16",1.09
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 32",1.72
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 16",1.12
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 32",1.68
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 4",1085.35
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 8",1116.01
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",1304.77
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",1278.90
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",1667.90
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",1316.54
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",1394.93
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",1498.00
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",1375.67
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",1289.56
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",1284.91
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",1327.34
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",0.40
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",0.59
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",0.32
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",0.57
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",1275.79
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",1018.35
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",1282.22
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",393.97
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",0.39
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",0.66
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",0.42
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",0.67
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",1.14
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",1.73
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",1.05
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",1.73
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",1.09
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",1.72
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",1.09
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",1.73


