ptstiobench-09112015

 ,"ptstiobench"
Processor,24 x Intel Core 2 Duo P9xxx (Penryn Class Core 2) @ 2.39GHz (24 Cores)
Motherboard,OpenStack Foundation Nova v2014.2.3
Chipset,Intel 440FX- 82441FX PMC
Memory,130048MB
Disk,246GB
Graphics,Cirrus Logic GD 5446
Network,Red Hat Virtio device
OS,Debian 8.2
Kernel,3.16.0-4-amd64 (x86_64)
Compiler,GCC 4.9.2
File-System,ext4
System Layer,KVM

 ,"ptstiobench"
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 4",2299.24
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 8",3020.08
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 4",2154.57
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 8",3257.90
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 4",2175.14
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 8",3155.96
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 4",2237.28
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 8",2569.67
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 16",2022.66
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 32",2019.48
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 16",2174.18
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 32",1904.60
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 4",0.27
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 8",0.48
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 4",0.27
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 8",0.49
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 16",2024.31
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 32",1908.89
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 16",1600.63
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 32",1438.37
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 4",0.16
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 8",0.41
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 4",0.27
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 8",0.47
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 16",0.85
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 32",1.27
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 16",0.84
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 32",1.19
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 16",0.77
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 32",1.23
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 16",0.79
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 32",2.45
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 4",1959.79
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 8",2110.59
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",1972.75
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",2446.87
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",1537.21
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",2378.89
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",1550.11
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",2212.96
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",1862.84
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",1925.16
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",1795.90
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",1848.56
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",2.19
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",2.88
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",2.31
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",2.76
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",1934.16
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",1633.47
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",1593.57
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",1832.81
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",2.25
